"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CLSTN3",0.642000940286075,6.30625987242736,2.84796448668883,0.00964336709602608,0.0365752327774132,-3.12700894146318
"DGKD",0.407800186974894,9.71239930315374,2.84785642948195,0.00964571420324034,0.0365752327774132,-3.12723615386066
"IPP",0.387002727441997,8.38248695708474,2.8478232600171,0.00964643478561052,0.0365752327774132,-3.12730589870782
"NCK2",0.383367721283522,9.16206056086021,2.84779826098722,0.00964697790523801,0.0365752327774132,-3.12735846349526
"TPI1",-0.340725527173458,12.7683882364674,-2.8473370461535,0.00965700332963125,0.0366044647905706,-3.12832821195475
"CARD14",1.23846902975855,1.64884638300141,2.8467469725445,0.00966984426895197,0.0366443523231377,-3.12956879995468
"IL2RB",1.41934537217877,3.10673939959097,2.84635455947694,0.00967839282897194,0.036667958453402,-3.13039375947203
"ZNRF2",0.420270653104378,7.54855174484102,2.84582797480812,0.00968987560658287,0.0367026673071574,-3.13150070753351
"AFG3L1P",0.354025811541869,6.41617605870748,2.84546596431324,0.00969777720389976,0.0367226706207999,-3.13226164862317
"NBPF13P",0.713290808904086,4.48423595824084,2.84537323555448,0.00969980218295133,0.0367226706207999,-3.13245655650168
"RP11-120J1.1",0.487906448098688,4.64958405054374,2.84455769833506,0.00971762901069363,0.036781353760849,-3.13417062789695
"VN1R83P",1.26333615400255,2.09358144233144,2.84434478645397,0.00972228820004075,0.0367901810537684,-3.13461808481945
"SPINK9",1.24036597160537,1.93579368091614,2.84395483822355,0.00973082704071903,0.0368075205822835,-3.13543756503586
"SCAF4",0.293912549754918,8.45121378532093,2.84392290411759,0.00973152663086307,0.0368075205822835,-3.13550467274478
"LRPAP1",-0.3620109920157,11.6512482883259,-2.84336367577322,0.00974378560478471,0.0368450730475117,-3.13667980672503
"KCNJ11",-0.636299069579749,8.22681582628581,-2.8429228124039,0.00975346026775079,0.0368728375975945,-3.13760614439163
"PYCR2",0.322874023246779,8.15409900073461,2.8426870455686,0.00975863789041102,0.0368806755811055,-3.13810150988752
"CBL",0.432512038410804,8.46360803101906,2.84252137970068,0.00976227761153193,0.0368806755811055,-3.13844957689823
"TMEM147",-0.449119996842056,8.52249688780592,-2.84250981353796,0.00976253177146911,0.0368806755811055,-3.13847387729058
"ZNF710",0.448258278044404,9.93445617131161,2.84237383782304,0.0097655202354033,0.0368831521552141,-3.13875955771357
"DDX59",0.329109002821262,7.4775474593075,2.84185389935843,0.0097769554625313,0.0369037147446801,-3.13985187667588
"EIF3C",0.512595444441873,7.59182682606821,2.84183646682287,0.00977733908514731,0.0369037147446801,-3.13988849853449
"TMEM126A",-0.38809630178876,8.61889326923712,-2.84180792656237,0.00977796717681624,0.0369037147446801,-3.13994845502997
"PCDHGB6",0.571734272460172,5.78409778448525,2.84026858221809,0.00981190100107594,0.0370229486460646,-3.14318187709089
"CCRL1",0.773136507705388,5.07545028951937,2.8384005996076,0.00985323047284833,0.0371700247615682,-3.14710459409549
"FGD6",0.399226319835819,8.54650968933995,2.83785888401784,0.00986524709097301,0.0372064781746859,-3.14824197474624
"PCDHGB2",0.553699766352315,6.19316451865006,2.83760542863437,0.00987087417417612,0.0372188220113819,-3.14877409490928
"GDF11",0.49634214827436,8.7252349604431,2.83744842901822,0.00987436133399847,0.0372230931546294,-3.14910369946256
"BMP7",-1.41916935925508,6.39001596513944,-2.83729704231787,0.009877724937694,0.0372268966066608,-3.14942151280633
"ZFP62",0.396271732818828,7.43620864174047,2.8369446028007,0.00988555989597665,0.0372475457472333,-3.15016137753173
"KANSL3",0.360819899255407,9.72867525858733,2.83674914319337,0.00988990764670324,0.0372550488192467,-3.15057168233638
"BFSP1",1.15720448902721,3.33133942080351,2.83633653441718,0.00989909159996723,0.0372646224799203,-3.15143778205799
"HMGCL",0.376623565242184,8.92037881012761,2.83632443955497,0.0098993609333421,0.0372646224799203,-3.15146316934492
"NUTM2B",1.13956625995146,3.49774778588092,2.83631728741674,0.00989952020339438,0.0372646224799203,-3.15147818176221
"AC012358.4",1.08291335089769,2.88949482356739,2.8360423518259,0.00990564456377239,0.0372748381210127,-3.1520552621875
"CTD-2240H23.2",0.838944240271828,3.15624060501772,2.83594652200631,0.0099077800822518,0.0372748381210127,-3.15225640001775
"PLD2",0.520101139342105,7.06207157593845,2.83587801208244,0.00990930706025404,0.0372748381210127,-3.15240019413778
"AVPR1A",1.00187152135033,4.89515654766675,2.8355113363579,0.00991748350280395,0.0372967207848074,-3.15316977697209
"FAM124B",0.979712588369477,5.25919507524932,2.83492862743095,0.00993049048625765,0.0373349724755901,-3.15439268387278
"ZNF182",0.444879950712663,5.86031402227631,2.83484004341875,0.00993246924670713,0.0373349724755901,-3.15457858190706
"RPL13A",-0.377594061630555,12.9677669182018,-2.83473843725454,0.00993473935514279,0.0373349724755901,-3.15479180448755
"CES4A",-0.68724167312492,6.36871140659962,-2.83342007890259,0.00996423936322739,0.0374369354402626,-3.15755810567654
"NUTMG",0.822499424945113,2.68264942800768,2.83286118650885,0.0099767705383897,0.0374751110030746,-3.15873065686074
"RAP2B",0.486090203410736,7.22553393619942,2.83261905052153,0.00998220424606826,0.03748661499533,-3.15923862481536
"NDRG1",0.403334022122113,10.3995522706045,2.83248711929239,0.00998516606751954,0.0374888329440712,-3.15951539043518
"NDST1",0.328622109662591,11.0065483430466,2.8317918565033,0.0100007883970708,0.0375369450681716,-3.16097382179337
"CRLF1",-0.985504638973897,7.65087458610716,-2.83170555199725,0.0100027292582041,0.0375369450681716,-3.16115484925582
"TCP11L1",0.449638467154011,6.53917422788846,2.83143924490988,0.0100087203784387,0.0375505147563161,-3.16171342487577
"LRRC37B",0.535317523928454,5.0392056291355,2.83076039578173,0.0100240079681146,0.0375989480369851,-3.16313719879785
"TNRC18",0.396539283001298,10.7270890383367,2.8304245436795,0.0100315795492157,0.0376184233095589,-3.16384153826925
"KLHL8",0.309874570222473,7.72934650566388,2.83007798718856,0.0100393981759461,0.0376388155470023,-3.16456828860771
"PCDHB15",0.690740987387328,6.05996329317392,2.82994779472653,0.0100423369377173,0.0376409072985563,-3.16484130023669
"RP11-256I23.3",-1.40803799537155,3.3532974512922,-2.82971337065841,0.0100476305314149,0.0376518223990685,-3.16533287020496
"TSPAN5",0.710223085251923,6.72014399604271,2.82901316084227,0.0100634580205523,0.03770219699169,-3.16680105307224
"USP51",0.566929841169642,5.59627311063356,2.82879438476744,0.0100684080945375,0.0377118057272299,-3.167259745009
"CREBBP",0.293134633689414,10.4811702971032,2.82850139575992,0.0100750409657206,0.0377277114325065,-3.16787400964862
"BAG5",0.290332052171394,8.80878020043905,2.82761214783647,0.0100951978672763,0.0377921020972045,-3.16973818838081
"STXBP1",0.29848324113472,9.28932786983048,2.82753197644101,0.010097017030904,0.0377921020972045,-3.16990624349306
"CASP2",0.427433065821273,7.54247554959762,2.82733524881612,0.0101014822895511,0.0377954895636119,-3.17031861473889
"IKBKE",0.819745066848763,3.53643184039962,2.82721197197458,0.0101042813468336,0.0377954895636119,-3.17057701552043
"TPPP",-0.590328901957324,8.31769871249061,-2.8271455998809,0.0101057886621667,0.0377954895636119,-3.17071613613839
"FKTN",0.369373469703595,7.45011116084612,2.82707093800252,0.0101074844955693,0.0377954895636119,-3.1708726310333
"MTERFD1",-0.462070954879918,7.57993981091168,-2.82691153034391,0.0101111061120069,0.037800091660163,-3.17120675114283
"CTC-281B15.1",0.742739461482308,5.09564080675506,2.8264896533088,0.0101206968015816,0.037827001520805,-3.17209097019129
"ZNF3",0.320528205292239,7.5657937171628,2.82637497189857,0.0101233053973863,0.0378278086345255,-3.17233132291477
"RP11-236F9.2",-0.803821261059735,4.08210459545957,-2.82620048462072,0.0101272755954438,0.0378337020708807,-3.17269701040958
"MAPKAPK3",-0.41064467339606,12.3937256169908,-2.82581220182615,0.0101361157239568,0.0378577816195978,-3.17351073163403
"CRLF3",0.46340924479763,6.18568778615936,2.82558496397678,0.01014129271792,0.0378681714384305,-3.17398692961625
"LENG1",0.388222317371811,7.38778120275214,2.82499505112952,0.0101547440495315,0.0379094459086404,-3.1752230687443
"SUMF2",0.376887563947074,8.83822725589244,2.8247000907902,0.0101614761864857,0.0379256228773225,-3.17584110430046
"DHRS11",0.457615083551143,7.93487960365941,2.82428729733767,0.0101709048810492,0.0379438093951289,-3.1767059903696
"SMC3",0.331204118048309,9.12918500406077,2.82427661860285,0.010171148906803,0.0379438093951289,-3.17672836375472
"RP11-356J5.5",0.85727556952417,3.67895634134992,2.82355953567923,0.0101875481575501,0.0379960217907211,-3.17823066440625
"HNRNPUL2",0.323285794670312,9.09366098024577,2.82264431763019,0.0102085152825339,0.038065242126618,-3.18014781948879
"MAPK8IP1",0.479692858519659,6.96049560117128,2.82205958434407,0.0102219327349042,0.0381062854371222,-3.18137254872464
"PTBP1",0.397830233130684,9.63334517904732,2.82177101535742,0.0102285605169348,0.0381220041897076,-3.18197691825414
"RPGRIP1L",0.513063008449455,5.33473911987295,2.82141313676658,0.010236785879519,0.0381436683373074,-3.18272641004561
"TVP23A",1.23988697065713,2.26718634385512,2.82119197897454,0.0102418720505674,0.0381536279734852,-3.18318955178814
"ISG15",0.483771637518783,7.25637292471924,2.82095484809855,0.0102473282473666,0.0381649610343616,-3.18368612622833
"CHD2",0.330817559187837,10.3160044447734,2.82080329904035,0.0102508167252582,0.0381689619468517,-3.18400347470208
"ZNF662",0.551351455144467,5.96222129037386,2.82036034365761,0.01026101952316,0.0381939856302416,-3.18493099439179
"SERPINA1",1.3623011446883,4.39107606280384,2.82030179550905,0.0102623688145013,0.0381939856302416,-3.18505358562956
"RBM12B",0.434359735233096,7.50201485398567,2.82014807368675,0.0102659122687559,0.0381981814471714,-3.18537545128454
"UCK2",0.509362070767587,7.77428517375083,2.81957760358245,0.0102790724256017,0.0382311780631058,-3.18656984525148
"TBC1D9B",0.393334673990122,9.94201828980119,2.81955403093106,0.0102796165683911,0.0382311780631058,-3.18661919706574
"LZTS2",0.355531063361449,9.9215517395273,2.81927368031588,0.010286090190089,0.0382462572684167,-3.18720612658946
"TMEM86B",0.986680350868231,2.03489758551627,2.81849611814492,0.0103040653584859,0.0383040849559515,-3.18883386228096
"PHB",-0.336743530068974,9.79318660755039,-2.81802068615833,0.010315070835844,0.0383328890297727,-3.18982902678801
"FURIN",-0.488564982319986,10.8131616230319,-2.81795194323535,0.0103166630500748,0.0383328890297727,-3.18997291198126
"KIAA1456",-0.42928957364223,8.06303675359364,-2.81782309990196,0.0103196479332143,0.0383349703534111,-3.19024258865953
"RP5-1103G7.4",0.333127665881454,6.90885548654187,2.81768987478456,0.010322735194208,0.0383374309185879,-3.19052143098706
"LRTOMT",0.560779050935486,5.8704424183988,2.81669007541094,0.0103459319345434,0.0384057846125397,-3.19261384282512
"MICALL2",0.575825040466936,7.12707585638555,2.81668720842571,0.0103459985240232,0.0384057846125397,-3.19261984247456
"THRAP3",0.332335379916977,11.0811527619652,2.81557680601488,0.010371819828273,0.03849259894014,-3.19494334506741
"ZNF192P1",0.635908537689617,4.13657734007742,2.81476168374127,0.0103908137871221,0.0385540403601035,-3.19664872188974
"FEN1",0.411110310676559,6.66653279081704,2.81435083363155,0.0104003999735277,0.0385687007120962,-3.19750820921497
"LINC00657",0.327584283737725,12.7987576112585,2.81410215520093,0.0104062063750342,0.0385687007120962,-3.19802841099799
"HNRPCP",1.05963468627347,2.21187370290232,2.81402634786627,0.0104079770178247,0.0385687007120962,-3.19818698571558
"RP1-59D14.3",0.86758636036602,3.0336043313164,2.81401897866284,0.0104081491566854,0.0385687007120962,-3.19820240060611
"HLA-F-AS1",0.731402729499243,4.63457428348409,2.81400765486249,0.010408413677145,0.0385687007120962,-3.19822608768297
"RETSAT",-0.577616443220691,9.300503797575,-2.81396534752406,0.0104094020201464,0.0385687007120962,-3.19831458562104
"SAP18",0.278832195091914,10.9847501457804,2.81352214999488,0.0104197609509842,0.0385980366998736,-3.19924162528314
"PRELP",0.925851008213323,10.9503632386623,2.81291477541368,0.0104339731857189,0.038641629436921,-3.20051197109631
"ACAP2",0.426760321360367,8.20475013591259,2.81207720242221,0.0104536022577915,0.0387052580083567,-3.20226358735076
"CYTH2",0.338130424809652,8.41713539164264,2.81176890973352,0.0104608361593748,0.0387229734675053,-3.20290826202544
"NEK10",-0.533122764876778,6.50747974836042,-2.81150039902017,0.0104671404891496,0.0387372404338613,-3.20346972277774
"SMARCD1",0.308333739175369,8.17934847826885,2.81131517175994,0.0104714915280393,0.0387442735919264,-3.20385702257171
"LRRFIP1P1",0.742358897644924,3.07127752867052,2.81110517087329,0.0104764265917976,0.0387534638316145,-3.20429610904193
"EPC1",0.420947118137651,7.95135676398402,2.81073591216634,0.0104851096245002,0.0387765106814849,-3.20506814934718
"TC2N",-1.19990294724378,5.09944028232426,-2.81016056177693,0.0104986525294039,0.0388128596451581,-3.20627099390259
"BBC3",0.62976038274569,6.04425797026752,2.81007377768704,0.0105006967464499,0.0388128596451581,-3.20645241787674
"LRIF1",0.298593259804354,7.5238570698933,2.80997988074821,0.0105029089354706,0.0388128596451581,-3.20664870863217
"PCF11",0.289511912796097,8.5699867101824,2.80990140463353,0.0105047581544359,0.0388128596451581,-3.20681276006875
"RPS10P7",0.826801106436617,4.99842929616796,2.80966121876343,0.0105104198469969,0.0388206594924075,-3.20731484726896
"RP11-658F2.8",0.710576564627335,4.61545119748196,2.80960353140537,0.0105117800940542,0.0388206594924075,-3.20743543474416
"ZBTB1",0.330581958084354,8.15820707770981,2.80910861689488,0.0105234568969633,0.0388461925111932,-3.20846994051575
"P2RX7",0.812256074729024,4.42241501679583,2.80910221579013,0.0105236080028742,0.0388461925111932,-3.20848332003741
"GUCA1C",1.6304846010073,6.10949354142631,2.80890009793617,0.0105283803059668,0.0388547368434489,-3.20890577773301
"ZFP36L2",0.408680206592217,10.4113054345648,2.80845599139945,0.0105388735689678,0.0388843853268099,-3.2098339822728
"SPEF2",0.846675892710606,5.19848440056338,2.80774164965099,0.0105557728129059,0.0389376500634722,-3.21132685592943
"SSBP2",0.35330004033869,9.10595558852841,2.80756912333001,0.0105598581535451,0.0389436336383363,-3.2116873865276
"ZNF519",0.831885247911806,4.0851107171632,2.80728870141278,0.0105665016258637,0.0389590463397633,-3.21227336716298
"EMCN",0.512787030037813,8.90568496431097,2.80704100938804,0.010572373007885,0.0389716057949783,-3.21279093264733
"ZBTB34",0.35741645926802,7.21837032738322,2.80681717153296,0.0105776816166169,0.0389766948826746,-3.21325863625371
"RMDN3",0.385034688640937,8.47148305018434,2.80677490811697,0.0105786842341276,0.0389766948826746,-3.21334694275787
"SUPT20H",0.312503962059055,8.09057845202013,2.80536916578921,0.0106120843986768,0.0390906463986674,-3.2162838101798
"RBMXL1",0.341588819583794,7.91752090944643,2.80511048184604,0.010618241617712,0.039104216160267,-3.21682418012579
"AF011889.5",0.788578015005803,3.39074784188838,2.80476865870412,0.0106263829455202,0.0391250848553039,-3.2175381873921
"JARID2",0.402414010295456,8.11058076212147,2.80396472155732,0.0106455540675222,0.0391823795273542,-3.21921731633969
"TMCC2",0.531352556356563,5.6008913633012,2.80390829635376,0.0106469008506966,0.0391823795273542,-3.2193351598379
"ZNF133",0.355937817468756,6.41881206335181,2.80370971979095,0.0106516418603671,0.0391907046340246,-3.2197498767496
"ABL2",0.362669622607068,8.33167612296356,2.80290777192211,0.0106708088178975,0.0392520910681617,-3.22142457131027
"EVC2",0.582030967393505,5.3694087730554,2.80142089819265,0.0107064328355307,0.0393677936011262,-3.22452902413357
"GADD45G",1.11254480165197,8.64470710164478,2.80138713670824,0.0107072430414195,0.0393677936011262,-3.22459950647391
"LRRC73",-0.757512841032316,4.44501039480526,-2.80083279936706,0.0107205543495935,0.0394075713245927,-3.22575671791384
"VSNL1",-0.556616740352563,7.67050569466134,-2.80029266224324,0.0107335398333686,0.0394374143432352,-3.22688418794115
"GNAZ",0.65341319227988,6.00975671558393,2.80028758967369,0.0107336618544555,0.0394374143432352,-3.22689477585131
"SECISBP2",0.278539575990617,8.22865721864043,2.79996584052951,0.0107414042582583,0.0394566917572174,-3.22756634138785
"COG7",0.330866263903645,7.45319030939995,2.7992849116151,0.0107578073263205,0.0395025244373198,-3.22898748605651
"GABBR1",0.369603410177492,8.80597788717559,2.79924047616007,0.010758878572239,0.0395025244373198,-3.22908022052527
"LRRC37A3",0.586864665216766,4.60579416765635,2.7988079554673,0.0107693110520866,0.0395316479529811,-3.22998283445104
"STAG2",0.37220898007487,9.48530774985107,2.79857692933528,0.010774887393383,0.0395429363252985,-3.23046493031081
