"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EIF3A",0.193062537032513,6.15649891493776,1.25456423586066,0.240688026625152,0.438032663693255,-5.85377985842601
"YRDC",0.230155556627784,0.815622992293512,1.25418267090619,0.240820448890025,0.438172064976273,-5.85422414473788
"SOCS6",-0.214026466503443,3.07500827731364,-1.25399491394553,0.240885632042086,0.438172064976273,-5.85444273025039
"ZFP2",0.408533780540366,0.145849455682215,1.25398528042454,0.240888976881283,0.438172064976273,-5.85445394491791
"FAM172BP",0.710609754329814,-1.72530616752306,1.25396100540695,0.240897405540405,0.438172064976273,-5.8544822039179
"COQ6",-0.207234351395577,3.8013304640315,-1.25392939537455,0.240908381393451,0.438172064976273,-5.85451900117006
"ILK",0.129151926692619,6.54681595269442,1.25381545198791,0.240947949018689,0.438183071465705,-5.85465163731491
"C12orf76",0.379864249460713,0.27316940317951,1.25367530516926,0.240996623305743,0.438183071465705,-5.85481476404882
"KDM2A",0.143430725950365,3.66245016273143,1.25348826587172,0.241061596399298,0.438183071465705,-5.85503245230574
"ZNF566",-0.21297511198387,1.93894286915177,-1.25341855010991,0.241085817720482,0.438183071465705,-5.85511358612326
"PITPNM3",0.466992500144231,-2.81248781702946,1.25316708061282,0.2411732023264,0.438183071465705,-5.85540621501455
"USH2A",0.466992500144231,-2.81248781702946,1.25316708061282,0.2411732023264,0.438183071465705,-5.85540621501455
"FBXO24",0.466992500144231,-2.81248781702946,1.25316708061282,0.2411732023264,0.438183071465705,-5.85540621501455
"KCNK15",0.466992500144231,-2.81248781702946,1.25316708061282,0.2411732023264,0.438183071465705,-5.85540621501455
"EML6",0.466992500144231,-2.81248781702946,1.25316708061282,0.2411732023264,0.438183071465705,-5.85540621501455
"MICB",-0.454334873546607,0.14325482192704,-1.25298809312448,0.241235415621707,0.438202793805935,-5.85561447326768
"SYNPO2",0.289608040730021,6.01053229777644,1.25297040543805,0.241241564306548,0.438202793805935,-5.85563505238097
"NT5C3A",-0.239805663153577,3.31228285389913,-1.25265386458189,0.241351623691591,0.438322273456092,-5.85600330406606
"EBLN2",-0.400386714887298,0.655455246666841,-1.25261579385963,0.241364863441176,0.438322273456092,-5.85604758970761
"C9orf117",-0.512255624891826,-2.46027392798031,-1.25231119646464,0.241470813963615,0.438424334797396,-5.85640187759542
"HMHA1",0.297718148187197,0.862674775590455,1.2522067658253,0.241507147711342,0.438424334797396,-5.85652333060068
"RAMP2",0.209453068934285,5.57699391717778,1.25207041256511,0.241554594824423,0.438424334797396,-5.85668189896158
"ZNHIT6",0.210648345340175,1.96671021670656,1.25205130804757,0.241561243273892,0.438424334797396,-5.85670411507859
"ZNF684",-0.181522081987066,1.95756602823307,-1.25204078858683,0.241564904153132,0.438424334797396,-5.856716347768
"CCRN4L",-0.186557944413563,1.10871641773023,-1.25159488890706,0.241720123770585,0.438653808795394,-5.85723480153733
"PTGER4",0.307728232775541,1.80318108613841,1.25137710878893,0.241795963807189,0.438739193763729,-5.85748797036766
"DLL1",-0.392842498288901,1.66372505811905,-1.25122713150932,0.241848203478835,0.438781740597314,-5.85766230057632
"TMEM107",0.316059701061103,1.21078338675742,1.25057744641273,0.242074607261453,0.439108503746471,-5.85841731033416
"SLC5A4",0.354332127141218,0.569236915655739,1.25052719240582,0.242092127159018,0.439108503746471,-5.85847569986162
"SPATS2",0.18405343227675,1.75084425577817,1.25046231177556,0.242114747833438,0.439108503746471,-5.85855108144824
"PI4K2B",0.284664169358237,1.30456767774578,1.2502186371058,0.242199720697231,0.439210345481414,-5.85883417041128
"KBTBD6",-0.268098351845983,1.74981861352275,-1.25010507843839,0.242239328618471,0.439229906977454,-5.8589660839058
"SS18L1",-0.169029422488921,2.07809175955764,-1.24970789355912,0.242377903921467,0.439418755683146,-5.85942740070381
"GPR126",0.429426060062764,-0.00855605692234029,1.24956276953327,0.242428553042152,0.439418755683146,-5.85959593163781
"AGL",-0.193839255722841,4.35429863122502,-1.24955868077174,0.242429980169547,0.439418755683146,-5.85960067967223
"LYPLAL1",-0.161599919384584,4.88439807727669,-1.24942550622266,0.242476466738252,0.439443054178739,-5.8597553213442
"LARP4",-0.180161542093023,3.64977462401369,-1.24935507295349,0.242501055488398,0.439443054178739,-5.85983710344502
"ZHX1",0.175939774717278,3.4434229517588,1.24891267446521,0.242655546810402,0.439584376409496,-5.86035071093967
"WASL",0.139682582736145,3.92922311304321,1.2489112718907,0.242656036736388,0.439584376409496,-5.86035233907083
"LRRC23",0.220886064576446,2.12874618736953,1.24888396673493,0.242665574720019,0.439584376409496,-5.86038403508059
"IL18",0.541197194497078,1.02010117054118,1.24851732621593,0.242793676047182,0.43975057469377,-5.86080958665251
"ZSWIM3",0.542590015540574,-0.0874473409489751,1.24845621883399,0.242815031892918,0.43975057469377,-5.86088050409679
"C5orf63",-0.281683848735762,0.973614535056188,-1.24778737237111,0.243048881746413,0.440121786812658,-5.86165656619099
"POLI",-0.229888792580095,1.55000351667114,-1.24763424504494,0.243102445934117,0.440166481648561,-5.86183419854145
"COX14",-0.180316919389846,5.24939197385899,-1.24749289022149,0.243151900693813,0.440203726131351,-5.86199816080798
"GSTP1",-0.201606665692318,6.71534641489305,-1.24714294137186,0.243274370270038,0.440365167786548,-5.86240402210109
"LINC00933",0.396240625180289,-2.22756715711693,1.20090728432351,0.263466341128674,0.461998278541133,-5.86256034387879
"ING1",0.151073276930464,2.09247472150997,1.24700222991704,0.243323628533128,0.440365167786548,-5.86256719287066
"BRPF3",0.166638737421739,2.79429502533492,1.24699042609692,0.243327761019063,0.440365167786548,-5.8625808801392
"IFNLR1",-0.374840142762666,-0.283712134393564,-1.24673685333382,0.243416550096078,0.440451778226852,-5.86287489160009
"UPK3B",-0.558414336281207,-1.03975894514059,-1.24668868181111,0.243433420472754,0.440451778226852,-5.86293074055059
"C11orf49",0.186507313823229,2.38420958644758,1.24619095776502,0.243607787017953,0.440714942325927,-5.86350770130983
"MLLT4",0.175900830516323,4.40756841547273,1.24571409114287,0.243774942871267,0.440940739548912,-5.86406033190615
"RARA",0.263329226389355,2.37939569085107,1.24565669079409,0.243795069743022,0.440940739548912,-5.86412684189974
"TRIM61",0.401261417054864,-0.00845063143416816,1.24558731609815,0.243819397124585,0.440940739548912,-5.86420722373009
"SLC39A1",0.2154802020693,4.27167508570375,1.24548939270799,0.243853738970556,0.440950519923027,-5.86432067847974
"PTOV1",-0.144878336382961,4.29226619422642,-1.24538718618174,0.243889587154965,0.440963021502156,-5.86443908899602
"DENR",-0.146814121482882,3.87882336192883,-1.24521067890092,0.243951505973153,0.441002556574183,-5.86464356390024
"ZNF664",0.165535273655337,5.39430271748318,1.24515988261365,0.243969327721584,0.441002556574183,-5.86470240508604
"DDX56",0.142746002904846,3.19657376572063,1.24495507988029,0.244041193088207,0.441058238940638,-5.86493962643257
"TDP2",-0.165922712638245,4.22976589119314,-1.24476474620461,0.244107996842464,0.441058238940638,-5.86516006371987
"LOC440461",-0.869615871138939,-1.45696866760319,-1.24475305545956,0.244112100576741,0.441058238940638,-5.8651736027253
"VPS37D",0.292187492494204,-0.286638436085941,1.24474224496657,0.244115895371672,0.441058238940638,-5.86518612223452
"ANKRD65",0.446248129007143,0.508051075691902,1.24462997537396,0.244155308101879,0.441077156883907,-5.86531613584229
"RNASE6",0.344840877113473,3.10759340467516,1.24453205172521,0.244189688892386,0.441086981002722,-5.8654295294019
"LRRC10B",-0.433565791969713,-1.33607533041285,-1.24405065341384,0.244358764659677,0.441340077437008,-5.8659868871772
"GPSM3",0.314474065335873,1.97063650680883,1.24390469237612,0.244410047794343,0.441380392035286,-5.86615584924016
"VSIG1",-0.163489523577609,-1.33227358426419,-1.24368950303615,0.244485670278621,0.441464646332486,-5.86640492331934
"THRA",0.200125714267535,4.52570545982625,1.24272442934208,0.244825055650279,0.442025097513358,-5.86752158806799
"STK16",0.154722785514591,2.12094724545003,1.24212858226575,0.245034788895478,0.442351360195105,-5.86821072355039
"CLEC4GP1",-0.379081090316333,0.518995952880291,-1.24199890302975,0.245080454444741,0.442381395918258,-5.86836067500498
"EIF1AD",0.125653916428435,2.34331289712725,1.24166067551018,0.2451995915323,0.442431215806306,-5.86875172419933
"KIF5C",0.382355619554397,-1.35950830624603,1.24161803860126,0.245214613307094,0.442431215806306,-5.86880101446046
"LURAP1",0.400069671947627,1.45208164619553,1.24159357470866,0.245223232731646,0.442431215806306,-5.86882929532478
"CES1",-0.529906265289277,3.32669854553944,-1.24159089052432,0.24522417847217,0.442431215806306,-5.86883239828424
"PLEC",0.190484902738435,5.11827541567054,1.24141721381861,0.245285377761007,0.442468195805083,-5.86903316122267
"STX18-AS1",-0.525488750216347,-1.57138503909142,-1.24136794285437,0.245302741886952,0.442468195805083,-5.86909011276379
"RASL10B",0.270485700954418,2.01136620136922,1.2409337450583,0.245455805941641,0.442691891426107,-5.86959192618279
"MTG2",-0.192431010734872,2.33782917623451,-1.24053917949847,0.245594966714871,0.442890461807435,-5.87004782801852
"SLC9A3R1",0.210779933679623,2.68054411044041,1.24041767140781,0.245637834878356,0.442915357731442,-5.8701882042288
"USP45",-0.189322525424852,1.47575745608015,-1.24029993252605,0.245679379115379,0.442937860844479,-5.87032421666377
"UBE2F",-0.170082171877149,4.00821077796188,-1.23995926100484,0.245799617729128,0.44302952055263,-5.87071771037266
"PLCD4",0.235162744847754,0.287407584207965,1.23993346739852,0.24580872344127,0.44302952055263,-5.87074750024592
"FAM45B",0.209313870208317,-0.363243274868628,1.23975325680464,0.245872349474476,0.44302952055263,-5.87095561908444
"SHFM1",-0.178706509476998,5.72296627498603,-1.23971146709173,0.245887105883471,0.44302952055263,-5.87100387748966
"TRIM3",0.246260911652942,1.41456944568215,1.23971109253272,0.245887238147676,0.44302952055263,-5.87100431002202
"ITGB3",0.388107199549455,1.14544383269694,1.23966181352648,0.245904640049521,0.44302952055263,-5.87106121550913
"MOK",0.174533523953746,2.06891139740694,1.23939573715205,0.245998617080081,0.44314644495277,-5.87136844255643
"CTNNA3",0.293817088092375,4.20496014121751,1.23855187636829,0.246296859865205,0.443631266321443,-5.87234250399227
"GNPDA1",0.131969954577507,3.52543703830992,1.23843566349805,0.246337955785227,0.443652853482258,-5.87247661075749
"HSP90AB4P",0.318205093570637,-0.706425611807252,1.23755461846081,0.246649699263546,0.444161812215105,-5.8734930250774
"ABLIM1",-0.158033746746733,7.69009866156762,-1.23710747200414,0.2468080383972,0.444394435866414,-5.87400867797982
"CCNY",0.139806991166488,4.33155859082448,1.23696802040628,0.246857436666667,0.444430872392203,-5.87416946768896
"LOC283335",0.390210271929539,1.28506360300954,1.23660311061129,0.246986737855195,0.444573156247018,-5.87459015319969
"PHKG2",-0.171773692508133,0.82655089867052,-1.23658033307837,0.246994810626214,0.444573156247018,-5.87461640931622
"MREG",-0.170591048131468,-0.0603969235799987,-1.23638658960872,0.247063485565902,0.444644251301883,-5.87483972742501
"SIGLEC10",0.321731482500768,-0.0997690983110809,1.2358153932522,0.247266044709195,0.444956254737056,-5.87549797169604
"FAM135B",0.333333333333333,-3.07192809488736,0.657377278901707,0.545502994201027,0.715198350965558,-5.87551457673298
"RPA3-AS1",-0.198376961542204,3.07235957408524,-1.23541309379255,0.247408790803728,0.445154366488887,-5.87596145049555
"PRDM7",-0.575488750216346,-2.3491628168692,-1.23526041729399,0.247462981974441,0.445154366488887,-5.87613731713501
"RBM42",0.155084946451885,3.88926644051384,1.23525820878086,0.247463765937917,0.445154366488887,-5.87613986098768
"LZTS3",-0.225640802012314,1.50112466858988,-1.23469029723573,0.247665426947202,0.445464546993434,-5.87679389689287
"ADAMTS13",-0.403647919900154,-0.965694915554496,-1.23430190465535,0.247803419605797,0.445655284516313,-5.87724106676876
"HNRNPU-AS1",-0.243727318929265,3.0021846218983,-1.23422723465441,0.24782995644854,0.445655284516313,-5.87732702549789
"PSMA5",-0.159212056711949,3.25825051645998,-1.23403826544852,0.247897124280335,0.445723474992013,-5.87754454688232
"FBXO48",0.337684713112623,-0.108503524388455,1.23384101752508,0.247967250618504,0.445796968199362,-5.87777157264369
"FAM208A",0.222366866777167,3.09822527975075,1.23350979690784,0.248085043962636,0.445912797855627,-5.87815273856231
"TMEM33",-0.166025692431806,2.18331320883674,-1.23349530814855,0.248090197704584,0.445912797855627,-5.87816941044743
"ZSCAN12",0.22339794150557,1.34720772398145,1.23337090796268,0.248134451231282,0.445939744901502,-5.87831254918642
"ACVR1B",-0.116897348138479,2.12722634672559,-1.23324262653085,0.248180092218455,0.445969178800761,-5.87846014307661
"LYPD5",0.529615978208704,-1.13145637070224,1.23288370612727,0.248307828269361,0.446118391791084,-5.87887304017253
"RASSF8",0.208424867739854,3.04801767219858,1.23284480957003,0.248321674380825,0.446118391791084,-5.87891778111247
"KRT222",0.700977500432693,-1.68249615020253,1.23271836832618,0.248366688372667,0.446126672484046,-5.87906321379762
"AK2",-0.125454656877294,4.85532992743474,-1.23258822476858,0.24841302738633,0.446126672484046,-5.87921289382167
"DCLK1",0.378082060308694,1.41201053330475,1.2325678128871,0.248420295897922,0.446126672484046,-5.8792363688094
"HHLA3",-0.206850784189849,2.30798126893275,-1.23250299763788,0.248443377255387,0.446126672484046,-5.87931090872022
"PCBD1",-0.247934831700286,5.8580104127374,-1.23184816841495,0.248676666887295,0.446437269808119,-5.88006383016198
"LOC374443",-0.331694536184902,0.282501690050718,-1.23180018688653,0.248693767842272,0.446437269808119,-5.88011898805912
"MZT1",-0.272461174199401,1.68468357411994,-1.23175917679202,0.248708384891399,0.446437269808119,-5.88016613062837
"CMPK1",0.187613272551914,5.6483482466703,1.23168865905913,0.248733520862253,0.446437269808119,-5.88024719067528
"BRE",-0.13833077837953,4.93399790660071,-1.2311114627075,0.24893933999423,0.44675406753557,-5.88091055320893
"PLP2",-0.260089822118067,5.18732995505303,-1.23097735540321,0.248987180479836,0.446787310786848,-5.88106464895307
"FAM63B",-0.183382526536061,3.20617181032744,-1.23037005779611,0.249203917613492,0.447114535313643,-5.88176231374454
"SEPHS2",-0.147563643797896,3.88295814676474,-1.23030200693399,0.249228213746024,0.447114535313643,-5.88184047547048
"MFI2-AS1",0.543672833985749,-0.389487521631014,1.2298461371631,0.249391022421137,0.447353952648085,-5.88236399820139
"SNORA70",-0.562650101041327,1.63207652004821,-1.22942195789234,0.249542591262725,0.447573154153693,-5.8828510034908
"DYDC1",-0.353240976755288,-0.20353157350115,-1.22891282691746,0.249724614667049,0.447795086506588,-5.88343538502308
"TMCO4",0.246144001529163,1.52730727357147,1.22891148518791,0.249725094502591,0.447795086506588,-5.88343692483535
"LOC100288069",-0.326541802644196,1.70401286333411,-1.22829535570725,0.249945517198437,0.448137609659316,-5.88414388854518
"PSAT1",0.441474137819061,-0.669325529967982,1.22789193389694,0.250089928996028,0.448238735134403,-5.88460664897
"DENND5A",0.139295255473594,5.18117590444504,1.22784089726068,0.250108203296275,0.448238735134403,-5.88466518478443
"EFNB1",0.178873881566478,2.9409733752825,1.22780916168019,0.250119567164237,0.448238735134403,-5.88470158262731
"C1RL-AS1",0.489934468967273,-1.29974227879443,1.22749433398883,0.250232323423518,0.448388078656603,-5.88506262525079
"LRRC10",-0.326384002609931,4.39493074024175,-1.22737153452153,0.250276315587831,0.448399984026712,-5.88520343311288
"ANXA3",-0.29776818270295,4.10813736965155,-1.22731153428403,0.250297812605987,0.448399984026712,-5.8852722286646
"CMC2",-0.227273477039089,5.22243359145539,-1.22712135108166,0.250365961830944,0.448469353350211,-5.8854902746101
"CASP4",0.245006924999811,3.80258234447816,1.22702463946025,0.250400622764357,0.448478727339146,-5.88560114571167
"LOC338799",0.446885712987219,1.40560899556836,1.22690212082236,0.25044453842235,0.448504672803362,-5.88574159327861
"IYD",-0.333333333333332,-3.12192809488736,-0.925993399788406,0.395661502685232,0.594000462099636,-5.885749044097
"TBC1D22B",0.179176026327362,1.78862460593288,1.22681350391218,0.250476306243163,0.448508859963084,-5.88584317183638
"NCF1",0.797504573752799,-1.1521473494559,1.22644771542805,0.250607470701332,0.448656041197669,-5.8862624074412
"COPE",0.209868000205566,5.0432554836356,1.22642008557572,0.25061738049316,0.448656041197669,-5.88629407080602
"THAP10",-0.231914064600715,1.61490129370278,-1.22568517398583,0.250881083165202,0.448932955705286,-5.88713608101733
